Resolution,time,x,y
10,72270,8.31298828125,-6.431884765625
10,72280,8.31298828125,-6.431884765625
10,72290,8.31298828125,-6.431884765625
10,72300,8.31298828125,-6.431884765625
10,72310,8.31298828125,-6.431884765625
10,72320,8.31298828125,-6.431884765625
10,72330,8.31298828125,-6.431884765625
10,72340,5.489501953125,-6.431884765625
10,72350,5.489501953125,-6.431884765625
10,72360,5.489501953125,-6.431884765625
10,72370,5.489501953125,-6.431884765625
10,72380,4.862060546875,-6.431884765625
10,72390,4.862060546875,-6.431884765625
10,72400,4.862060546875,-6.431884765625
10,72410,4.54833984375,-6.431884765625
10,72420,4.54833984375,-6.431884765625
10,72430,4.54833984375,-6.431884765625
10,72440,4.54833984375,-6.431884765625
10,72450,4.54833984375,-6.431884765625
10,72460,4.54833984375,-6.431884765625
10,72470,4.54833984375,-6.431884765625
10,72480,4.54833984375,-6.431884765625
10,72490,4.54833984375,-6.431884765625
10,72500,4.54833984375,-6.431884765625
10,72510,4.54833984375,-6.431884765625
10,72520,4.54833984375,-6.431884765625
10,72530,4.54833984375,-6.431884765625
10,72540,4.54833984375,-6.431884765625
10,72550,4.54833984375,-6.431884765625
10,72560,4.54833984375,-6.431884765625
10,72570,4.54833984375,-6.431884765625
10,72580,4.54833984375,-6.431884765625
10,72590,4.54833984375,-6.431884765625
10,72600,4.54833984375,-6.431884765625
10,72610,4.54833984375,-6.431884765625
10,72620,4.54833984375,-6.431884765625
10,72630,4.54833984375,-6.431884765625
10,72640,4.54833984375,-6.431884765625
10,72650,4.54833984375,-6.431884765625
10,72660,4.54833984375,-6.431884765625
10,72670,4.54833984375,-6.431884765625
10,72680,4.54833984375,-6.431884765625
10,72690,4.54833984375,-6.431884765625
10,72700,4.54833984375,-6.431884765625
10,72710,4.54833984375,-6.431884765625
10,72720,4.54833984375,-6.431884765625
10,72730,4.54833984375,-6.431884765625
10,72740,4.54833984375,-6.431884765625
10,72750,4.54833984375,-6.431884765625
10,72760,4.54833984375,-6.431884765625
10,72770,4.54833984375,-6.431884765625
10,72780,4.54833984375,-6.431884765625
10,72790,4.54833984375,-6.431884765625
10,72800,4.54833984375,-6.431884765625
10,72810,4.54833984375,-6.431884765625
10,72820,4.54833984375,-6.431884765625
10,72830,4.54833984375,-6.431884765625
10,72840,4.54833984375,-6.431884765625
10,72850,4.54833984375,-6.431884765625
10,72860,4.54833984375,-6.431884765625
10,72870,4.54833984375,-6.431884765625
10,72880,4.54833984375,-6.431884765625
10,72890,4.54833984375,-6.431884765625
10,72900,4.54833984375,-6.431884765625
10,72910,4.54833984375,-6.431884765625
10,72920,4.54833984375,-6.431884765625
10,72930,4.54833984375,-6.431884765625
10,72940,4.54833984375,-6.431884765625
10,72950,4.54833984375,-6.431884765625
10,72960,4.54833984375,-6.431884765625
10,72970,4.54833984375,-6.431884765625
10,72980,4.54833984375,-6.431884765625
10,72990,4.54833984375,-6.431884765625
10,73000,4.54833984375,-6.431884765625
10,73010,4.54833984375,-6.431884765625
10,73020,4.54833984375,-6.431884765625
10,73030,4.54833984375,-6.431884765625
10,73040,4.54833984375,-6.431884765625
10,73050,4.54833984375,-6.431884765625
10,73060,4.54833984375,-6.431884765625
10,73070,4.54833984375,-6.431884765625
10,73080,4.54833984375,-6.431884765625
10,73090,4.54833984375,-6.431884765625
10,73100,4.54833984375,-6.431884765625
10,73110,4.54833984375,-6.431884765625
10,73120,4.54833984375,-6.431884765625
10,73130,4.54833984375,-6.431884765625
10,73140,4.54833984375,-6.431884765625
10,73150,4.54833984375,-6.431884765625
10,73160,4.54833984375,-6.431884765625
10,73170,4.234619140625,-6.431884765625
10,73180,4.234619140625,-6.431884765625
10,73190,4.234619140625,-6.431884765625
10,73200,4.234619140625,-6.431884765625
10,73210,4.234619140625,-6.431884765625
10,73220,4.234619140625,-6.431884765625
10,73230,4.54833984375,-6.431884765625
10,73240,4.862060546875,-6.431884765625
10,73250,5.489501953125,-6.431884765625
10,73260,5.80322265625,-6.431884765625
10,73270,5.80322265625,-6.431884765625
10,73280,5.80322265625,-6.431884765625
10,73290,5.80322265625,-6.431884765625
10,73300,5.80322265625,-6.431884765625
10,73310,5.80322265625,-6.431884765625
10,73320,5.80322265625,-6.431884765625
10,73330,5.80322265625,-6.431884765625
10,73340,5.80322265625,-6.431884765625
10,73350,6.116943359375,-6.431884765625
10,73360,6.116943359375,-6.431884765625
10,73370,6.116943359375,-6.431884765625
10,73380,6.116943359375,-6.431884765625
10,73390,6.116943359375,-6.431884765625
10,73400,6.4306640625,-6.431884765625
10,73410,6.4306640625,-6.431884765625
10,73420,6.4306640625,-6.431884765625
10,73430,6.4306640625,-6.431884765625
10,73440,6.4306640625,-6.431884765625
10,73450,6.4306640625,-6.431884765625
10,73460,6.4306640625,-6.431884765625
10,73470,6.4306640625,-6.431884765625
10,73480,6.4306640625,-6.431884765625
10,73490,6.744384765625,-6.431884765625
10,73500,7.371826171875,-6.431884765625
10,73510,7.371826171875,-6.431884765625
10,73520,7.685546875,-6.431884765625
10,73530,7.685546875,-6.431884765625
10,73540,7.685546875,-6.431884765625
10,73550,7.685546875,-6.431884765625
10,73560,7.685546875,-6.431884765625
10,73570,7.685546875,-6.431884765625
10,73580,7.685546875,-6.431884765625
10,73590,7.685546875,-6.431884765625
10,73600,7.685546875,-6.431884765625
10,73610,7.685546875,-6.431884765625
10,73620,8.31298828125,-6.431884765625
10,73630,8.31298828125,-6.431884765625
10,73640,8.626708984375,-6.431884765625
10,73650,8.626708984375,-6.431884765625
10,73660,8.626708984375,-6.431884765625
10,73670,8.626708984375,-6.431884765625
10,73680,8.626708984375,-6.431884765625
10,73690,8.626708984375,-6.431884765625
10,73700,8.626708984375,-6.431884765625
10,73710,8.626708984375,-6.431884765625
10,73720,8.626708984375,-6.431884765625
10,73730,8.626708984375,-6.431884765625
10,73740,8.626708984375,-6.431884765625
10,73750,8.626708984375,-6.431884765625
10,73760,8.626708984375,-6.431884765625
10,73770,8.626708984375,-6.431884765625
10,73780,8.9404296875,-6.431884765625
10,73790,8.9404296875,-6.431884765625
10,73800,8.9404296875,-6.431884765625
10,73810,8.9404296875,-6.431884765625
10,73820,9.254150390625,-6.431884765625
10,73830,9.254150390625,-6.431884765625
10,73840,9.254150390625,-6.431884765625
10,73850,9.254150390625,-6.431884765625
10,73860,9.254150390625,-6.431884765625
10,73870,9.254150390625,-6.431884765625
10,73880,9.254150390625,-6.431884765625
10,73890,9.881591796875,-6.431884765625
10,73900,9.881591796875,-6.431884765625
10,73910,9.881591796875,-6.431884765625
10,73920,9.881591796875,-6.431884765625
10,73930,9.881591796875,-6.431884765625
10,73940,9.881591796875,-6.431884765625
10,73950,9.881591796875,-6.431884765625
10,73960,9.881591796875,-6.431884765625
10,73970,9.881591796875,-6.431884765625
10,73980,9.881591796875,-6.431884765625
10,73990,9.881591796875,-6.431884765625
10,74000,9.881591796875,-6.431884765625
10,74010,9.881591796875,-6.431884765625
10,74020,9.881591796875,-6.431884765625
10,74030,9.881591796875,-6.431884765625
10,74040,9.881591796875,-6.431884765625
10,74050,9.881591796875,-6.431884765625
10,74060,9.881591796875,-6.431884765625
10,74070,9.881591796875,-6.431884765625
10,74080,9.881591796875,-6.431884765625
10,74090,9.881591796875,-6.431884765625
10,74100,9.881591796875,-6.431884765625
10,74110,7.371826171875,-6.431884765625
10,74120,7.05810546875,-6.431884765625
10,74130,6.744384765625,-6.431884765625
10,74140,6.744384765625,-6.431884765625
10,74150,6.744384765625,-6.431884765625
10,74160,6.744384765625,-6.431884765625
10,74170,5.80322265625,-6.431884765625
10,74180,5.80322265625,-6.431884765625
10,74190,5.489501953125,-6.431884765625
10,74200,5.17578125,-6.431884765625
10,74210,4.862060546875,-6.431884765625
10,74220,4.234619140625,-6.431884765625
10,74230,4.234619140625,-6.431884765625
10,74240,4.234619140625,-6.431884765625
10,74250,4.234619140625,-6.431884765625
10,74260,4.234619140625,-6.431884765625
10,74270,4.234619140625,-6.431884765625
10,74280,4.234619140625,-6.431884765625
10,74290,4.234619140625,-6.431884765625
10,74300,4.234619140625,-6.431884765625
10,74310,4.234619140625,-6.431884765625
10,74320,4.234619140625,-6.431884765625
10,74330,4.234619140625,-6.431884765625
10,74340,4.234619140625,-6.431884765625
10,74350,4.234619140625,-6.431884765625
10,74360,4.234619140625,-6.431884765625
10,74370,4.234619140625,-6.431884765625
10,74380,4.234619140625,-6.431884765625
10,74390,4.234619140625,-6.431884765625
10,74400,4.234619140625,-6.431884765625
10,74410,4.234619140625,-6.431884765625
10,74420,4.234619140625,-6.431884765625
10,74430,4.234619140625,-6.431884765625
10,74440,4.234619140625,-6.431884765625
10,74450,4.234619140625,-6.431884765625
10,74460,4.234619140625,-6.431884765625
10,74470,4.234619140625,-6.431884765625
10,74480,4.234619140625,-6.431884765625
10,74490,4.234619140625,-6.431884765625
10,74500,4.234619140625,-6.431884765625
10,74510,4.234619140625,-6.431884765625
10,74520,4.234619140625,-6.431884765625
10,74530,4.234619140625,-6.431884765625
10,74540,4.234619140625,-6.431884765625
10,74550,4.234619140625,-6.431884765625
10,74560,4.234619140625,-6.431884765625
10,74570,4.234619140625,-6.431884765625
10,74580,4.234619140625,-6.431884765625
10,74590,4.234619140625,-6.431884765625
10,74600,4.234619140625,-6.431884765625
10,74610,4.234619140625,-6.431884765625
10,74620,4.234619140625,-6.431884765625
10,74630,4.234619140625,-6.431884765625
10,74640,4.862060546875,-6.431884765625
10,74650,4.862060546875,-6.431884765625
10,74660,5.17578125,-6.431884765625
10,74670,5.489501953125,-6.431884765625
10,74680,5.80322265625,-6.431884765625
10,74690,5.80322265625,-6.431884765625
10,74700,5.80322265625,-6.431884765625
10,74710,5.80322265625,-6.431884765625
10,74720,6.116943359375,-6.431884765625
10,74730,6.4306640625,-6.431884765625
10,74740,6.744384765625,-6.431884765625
10,74750,7.05810546875,-6.431884765625
10,74760,7.05810546875,-6.431884765625
10,74770,7.05810546875,-6.431884765625
10,74780,7.685546875,-6.431884765625
10,74790,7.999267578125,-6.431884765625
10,74800,8.31298828125,-6.431884765625
10,74810,8.31298828125,-6.431884765625
10,74820,8.31298828125,-6.431884765625
10,74830,8.31298828125,-6.431884765625
10,74840,8.626708984375,-6.431884765625
10,74850,8.626708984375,-6.431884765625
10,74860,8.626708984375,-6.431884765625
10,74870,9.254150390625,-6.431884765625
10,74880,9.254150390625,-6.431884765625
10,74890,9.254150390625,-6.431884765625
10,74900,9.56787109375,-6.431884765625
10,74910,9.56787109375,-6.431884765625
10,74920,9.56787109375,-6.431884765625
10,74930,9.56787109375,-6.431884765625
10,74940,9.56787109375,-6.431884765625
10,74950,9.56787109375,-6.431884765625
10,74960,9.56787109375,-6.431884765625
10,74970,9.56787109375,-6.431884765625
10,74980,9.881591796875,-6.431884765625
10,74990,9.881591796875,-6.431884765625
10,75000,9.881591796875,-6.431884765625
10,75010,9.881591796875,-6.431884765625
10,75020,9.881591796875,-6.431884765625
10,75030,9.881591796875,-6.431884765625
10,75040,9.881591796875,-6.431884765625
10,75050,9.881591796875,-6.431884765625
10,75060,9.881591796875,-6.431884765625
10,75070,9.881591796875,-6.431884765625
10,75080,7.371826171875,-6.431884765625
10,75090,6.744384765625,-6.431884765625
10,75100,6.4306640625,-6.431884765625
10,75110,5.80322265625,-6.431884765625
10,75120,5.489501953125,-6.431884765625
10,75130,5.17578125,-6.431884765625
10,75140,5.17578125,-6.431884765625
10,75150,4.54833984375,-6.431884765625
10,75160,4.234619140625,-6.431884765625
10,75170,4.234619140625,-6.431884765625
10,75180,4.234619140625,-6.431884765625
10,75190,4.234619140625,-6.431884765625
10,75200,4.234619140625,-6.431884765625
10,75210,4.234619140625,-6.431884765625
10,75220,4.234619140625,-6.431884765625
10,75230,4.234619140625,-6.431884765625
10,75240,4.234619140625,-6.431884765625
10,75250,4.234619140625,-6.431884765625
10,75260,4.234619140625,-6.431884765625
10,75270,4.234619140625,-6.431884765625
10,75280,4.234619140625,-6.431884765625
10,75290,4.234619140625,-6.431884765625
10,75300,4.234619140625,-6.431884765625
10,75310,4.234619140625,-6.431884765625
10,75320,4.234619140625,-6.431884765625
10,75330,4.234619140625,-6.431884765625
10,75340,4.234619140625,-6.431884765625
10,75350,4.234619140625,-6.431884765625
10,75360,4.234619140625,-6.431884765625
10,75370,4.234619140625,-6.431884765625
10,75380,4.234619140625,-6.431884765625
10,75390,4.234619140625,-6.431884765625
10,75400,4.234619140625,-6.431884765625
10,75410,4.234619140625,-6.431884765625
10,75420,4.234619140625,-6.431884765625
10,75430,4.234619140625,-6.431884765625
10,75440,4.234619140625,-6.431884765625
10,75450,4.234619140625,-6.431884765625
10,75460,4.234619140625,-6.431884765625
10,75470,4.234619140625,-6.431884765625
10,75480,4.234619140625,-6.431884765625
10,75490,4.234619140625,-6.431884765625
10,75500,4.234619140625,-6.431884765625
10,75510,4.234619140625,-6.431884765625
10,75520,4.234619140625,-6.431884765625
10,75530,4.234619140625,-6.431884765625
10,75540,4.234619140625,-6.431884765625
10,75550,4.234619140625,-6.431884765625
10,75560,4.234619140625,-6.431884765625
10,75570,4.234619140625,-6.431884765625
10,75580,4.234619140625,-6.431884765625
10,75590,4.234619140625,-6.431884765625
10,75600,4.234619140625,-6.431884765625
10,75610,4.234619140625,-6.431884765625
10,75620,4.234619140625,-6.431884765625
10,75630,4.234619140625,-6.431884765625
10,75640,4.234619140625,-6.431884765625
10,75650,4.234619140625,-6.431884765625
10,75660,4.234619140625,-6.431884765625
10,75670,4.234619140625,-6.431884765625
10,75680,4.234619140625,-6.431884765625
10,75690,4.234619140625,-6.431884765625
10,75700,4.234619140625,-6.431884765625
10,75710,4.234619140625,-6.431884765625
10,75720,4.234619140625,-6.431884765625
10,75730,4.234619140625,-6.431884765625
10,75740,4.234619140625,-6.431884765625
10,75750,4.234619140625,-6.431884765625
10,75760,4.234619140625,-6.431884765625
10,75770,4.234619140625,-6.431884765625
10,75780,4.234619140625,-6.431884765625
10,75790,4.234619140625,-6.431884765625
10,75800,4.234619140625,-6.431884765625
10,75810,4.234619140625,-6.431884765625
10,75820,4.54833984375,-6.431884765625
10,75830,4.54833984375,-6.431884765625
10,75840,4.54833984375,-6.431884765625
10,75850,4.54833984375,-6.431884765625
10,75860,4.54833984375,-6.431884765625
10,75870,4.54833984375,-6.431884765625
10,75880,4.54833984375,-6.431884765625
10,75890,4.54833984375,-6.431884765625
10,75900,4.54833984375,-6.431884765625
10,75910,4.54833984375,-6.431884765625
10,75920,4.54833984375,-6.431884765625
10,75930,4.54833984375,-6.431884765625
10,75940,4.54833984375,-6.431884765625
10,75950,4.54833984375,-6.431884765625
10,75960,4.54833984375,-6.431884765625
10,75970,4.54833984375,-6.431884765625
10,75980,4.54833984375,-6.431884765625
10,75990,4.54833984375,-6.431884765625
10,76000,4.54833984375,-6.431884765625
10,76010,4.54833984375,-6.431884765625
10,76020,4.54833984375,-6.431884765625
10,76030,4.54833984375,-6.431884765625
10,76040,4.54833984375,-6.431884765625
10,76050,4.54833984375,-6.431884765625
10,76060,4.54833984375,-6.431884765625
10,76070,4.54833984375,-6.431884765625
10,76080,4.54833984375,-6.431884765625
10,76090,4.54833984375,-6.431884765625
10,76100,4.54833984375,-6.431884765625
10,76110,4.54833984375,-6.431884765625
10,76120,4.54833984375,-6.431884765625
10,76130,4.54833984375,-6.431884765625
10,76140,4.54833984375,-6.431884765625
10,76150,4.54833984375,-6.431884765625
10,76160,4.54833984375,-6.431884765625
10,76170,4.54833984375,-6.431884765625
10,76180,4.54833984375,-6.431884765625
10,76190,4.54833984375,-6.431884765625
10,76200,4.54833984375,-6.431884765625
10,76210,4.54833984375,-6.431884765625
10,76220,4.54833984375,-6.431884765625
10,76230,4.54833984375,-6.431884765625
10,76240,4.54833984375,-6.431884765625
10,76250,4.54833984375,-6.431884765625
10,76260,4.54833984375,-6.431884765625
10,76270,4.54833984375,-6.431884765625
10,76280,4.54833984375,-6.431884765625
10,76290,4.54833984375,-6.431884765625
10,76300,4.54833984375,-6.431884765625
10,76310,4.54833984375,-6.431884765625
10,76320,4.54833984375,-6.431884765625
10,76330,4.54833984375,-6.431884765625
10,76340,4.54833984375,-6.431884765625
10,76350,4.54833984375,-6.431884765625
10,76360,4.54833984375,-6.431884765625
10,76370,4.54833984375,-6.431884765625
10,76380,4.54833984375,-6.431884765625
10,76390,4.54833984375,-6.431884765625
10,76400,4.54833984375,-6.431884765625
10,76410,4.54833984375,-6.431884765625
10,76420,4.54833984375,-6.431884765625
10,76430,4.54833984375,-6.431884765625
10,76440,4.54833984375,-6.431884765625
10,76450,4.54833984375,-6.431884765625
10,76460,4.54833984375,-6.431884765625
10,76470,4.54833984375,-6.431884765625
10,76480,4.54833984375,-6.431884765625
10,76490,4.54833984375,-6.431884765625
10,76500,4.54833984375,-6.431884765625
10,76510,4.54833984375,-6.431884765625
10,76520,4.54833984375,-6.431884765625
10,76530,4.54833984375,-6.431884765625
10,76540,4.54833984375,-6.431884765625
10,76550,4.54833984375,-6.431884765625
10,76560,4.54833984375,-6.431884765625
10,76570,4.54833984375,-6.431884765625
10,76580,4.54833984375,-6.431884765625
